Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,641,10,0.008467848774680266,0.006986545271315711,151.82161518449777
BESS,641,12,0.03257695409144418,0.013245375315737187,0.5639859378453046
BESS,641,14,6.140778124739027,0.615773881223715,6.216736901275286
BESS,641,17,0.007826765553398478,8.396124693630915,152.00223871083358
BESS,641,18,0.1308767211967844,9.333092865753114,151.15825204010704
BESS,641,21,9.416774912668197,0.0759562626031988,25.702572187805362
BESS,641,22,0.9173560760467213,0.008169521177631816,40.517127771435256
BESS,641,23,0.013478333734174947,0.006875031375570848,0.016300253927417917
BESS,641,24,2.6552379304050424,0.005082213898695605,62.25182426293057
BESS,641,27,1.3223312994941805,2.9012690516467665,103.36126284475341
BESS,641,29,0.042011821711931595,8.597046804559671,47.21760165059336
BESS,641,2,1.7645319262287598,0.0033697136900326117,0.03775916303373565
BESS,641,6,0.22828305904622348,7.494900877259274,91.727802092486
BESS,641,7,0.10360797988328771,9.377369610705282,147.1689623558219
BESS,641,8,1.1906887291672013,0.006084481514753682,133.9470402045642
BESS,642,10,0.009118225012792042,0.034725920753417704,151.99791134908395
BESS,642,12,0.03572201106023725,0.005594770219183624,0.025093191653695786
BESS,642,14,0.22496399688127058,4.105838427386388,151.0634047498304
BESS,642,17,2.178723835338222,0.00175486865077401,114.13722566959177
BESS,642,18,3.6561935419620886,0.12559714843167732,77.84535077175195
BESS,642,21,2.049636434785088,1.200818628173988,17.840786336929895
BESS,642,22,0.03842838814431918,0.003945702343097534,38.190608919842276
BESS,642,23,0.09967098701096144,9.382439715784226,34.11032744118616
BESS,642,24,1.4776416444925633,0.011279881965367678,49.485788717223
BESS,642,27,0.6728090975050831,1.9193285237984825,119.91275553481687
BESS,642,29,0.00502854802489041,9.494409311510385,151.97029414465428
BESS,642,2,0.011748942167380379,7.878239699794858,151.97717382822523
BESS,642,6,0.07603390173537403,9.411057454415944,151.7564952949437
BESS,642,7,0.33429686565911476,0.33537543567464223,146.34665530804858
BESS,642,8,0.4687503507665659,0.0035501971212050167,121.79716544067279
BESS,643,10,8.740038117727952,0.0005556551563488804,0.005432278866813864
