Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,245,26,-4.976585779653155e-7,-4.1484617072638773e-7,-1.2011427757889084e-8
H2,245,27,-3.827399802180944e-7,-5.050069529159693e-6,-8.746432203149229e-9
H2,245,29,-3.705984929310327e-7,-108.10834836072395,-7.895213532004967e-9
H2,245,30,-3.7059868016091654e-7,-3.8290230067422295e-6,-6.067633010058692e-9
H2,245,4,-499.1998166896565,-3.704684269599489e-7,-5.352456375959551e-9
H2,245,7,-3.9207443021748145e-7,-1.4378457327208889e-6,-4.5096250353526885e-9
H2,245,8,-3.705990294569718e-7,-32.032047177997,-1.985578439083204e-8
H2,246,11,-3.7059873619889177e-7,-52.052156957943744,-7.783573406467763e-9
H2,246,12,-4.5241967069611845e-7,-3.7046905335196206e-7,-6.078742727318262e-9
H2,246,13,-3.706018405782637e-7,-6.855856925370193,-6.084939708280727e-9
H2,246,19,-7.130495108762353e-7,-3.705804280427227e-7,-8.648037159914144e-9
H2,246,1,-3.705984929183306e-7,-108.10818297227055,-5.165546081468875e-9
H2,246,22,-4.0211957258938097e-7,-8.335793638383074e-7,-1.1459905599559617e-8
H2,246,23,-3.705990295952669e-7,-32.03208378263756,-7.157056835885524e-9
H2,246,24,-3.705985574743724e-7,-84.0841372992598,-1.3494916128563762e-8
H2,246,26,-4.0285672562259254e-7,-4.1293257580446277e-7,-1.1703164521617786e-8
H2,246,27,-3.796840993843056e-7,-4.41878852321467e-6,-1.1094174102097622e-8
H2,246,29,-3.705984025694088e-7,-180.18044716346023,-1.0169949672498968e-8
H2,246,30,-3.9278117633789264e-7,-3.704685126427949e-7,-5.9080988205498936e-9
H2,246,4,-3.740810221670488e-7,-1.5657625887005122e-5,-5.86021551111097e-9
H2,246,7,-4.0651803398004245e-7,-1.4917254733402455e-6,-4.612552730538937e-9
H2,246,8,-8.11697392710681e-7,-3.704690533105777e-7,-1.1409610446846496e-8
H2,247,11,-3.705988769502516e-7,-40.04011977692713,-9.125292154460797e-9
H2,247,12,-3.705988214943845e-7,-44.044090288652,-6.957574291577902e-9
H2,247,13,-3.7060362725999594e-7,-4.57057080862897,-6.535705360977373e-9
H2,247,19,-1.1573496140068793e-6,-3.7058028775255877e-7,-6.289570598081931e-9
H2,247,1,-3.7057971299008537e-7,-1.1631609380083752e-6,-5.816415712356668e-9
H2,247,22,-3.928370104040839e-7,-7.790352449298152e-7,-1.2820931603615498e-8
H2,247,23,-3.7059873630129636e-7,-52.052121280283615,-8.683270343683565e-9
H2,247,24,-4.3951302119610877e-7,-3.704685274886956e-7,-1.1675752494689852e-8
H2,247,26,-54.02065444180163,-3.7058070443866035e-7,-6.701326213781421e-9
H2,247,27,-3.834964209261551e-7,-5.0740397553092055e-6,-1.2911388438947383e-8
H2,247,29,-3.705985211688513e-7,-96.09629595232462,-1.20166793637251e-8
H2,247,30,-3.7059852114944237e-7,-96.09626577267709,-6.487470613411845e-9
H2,247,4,-3.7300347475605586e-7,-2.002619334379082e-5,-6.890469500970845e-9
H2,247,7,-3.9247523461111627e-7,-1.5307035242473905e-6,-4.873418174770466e-9
H2,247,8,-3.7059887696156964e-7,-40.040089873472056,-1.4540714735124879e-8
H2,248,11,-5.07972680907839e-7,-3.704689579151014e-7,-7.643848812960084e-9
H2,248,12,-3.705987361927101e-7,-52.05210721736521,-8.39124510905229e-9
H2,248,13,-3.7060184077967625e-7,-6.8558495569847375,-7.352712268582779e-9
H2,248,19,-3.7059950687075665e-7,-4.317975806813041e-7,-6.375460820623999e-9
H2,248,1,-3.705985211561644e-7,-96.09621370813274,-6.3713289459235905e-9
H2,248,22,-3.961343760921755e-7,-8.080765969794371e-7,-1.4239375121589048e-8
H2,248,23,-3.7059882162346385e-7,-44.04411559336527,-1.0594732573350703e-8
H2,248,24,-1.3211415276751449e-6,-3.704685126361152e-7,-7.0359101395513535e-9
H2,248,26,-3.829433006962087e-7,-4.066019145164727e-6,-7.571070037206767e-9
H2,248,27,-3.791168108254735e-7,-4.4811437891245415e-6,-1.942006798010524e-8
H2,248,29,-8.0235490413082e-7,-3.7046851263971e-7,-7.970690435477558e-9
H2,248,30,-3.916450301107689e-7,-3.704685444520686e-7,-6.335181913043659e-9
H2,248,4,-3.7408130887345096e-7,-1.5766559503728678e-5,-7.755621975692972e-9
H2,248,7,-3.859882420768747e-7,-1.442280130460167e-6,-5.3805981956784524e-9
H2,248,8,-3.705986482336376e-7,-64.06410884935006,-2.590029060788932e-8
H2,249,11,-3.705995067868428e-7,-4.480286135441324e-7,-7.799586077807954e-9
H2,249,12,-3.705988769416203e-7,-40.04008202525217,-9.97178832609223e-9
H2,249,13,-3.7060228748674307e-7,-6.094093748812574,-8.271801226854034e-9
H2,249,19,-5.226851322591107e-7,-3.7046895793350404e-7,-5.5647641409027146e-9
H2,249,1,-4.206402329251837e-7,-3.7046851264014707e-7,-6.012305315463798e-9
H2,249,22,-3.9207593939852825e-7,-7.778281308208247e-7,-1.6429596056366508e-8
H2,249,23,-3.705986737299358e-7,-60.060111095208946,-1.513932185720077e-8
H2,249,24,-1.2448956929246048e-6,-3.7057993420534e-7,-5.892822626686089e-9
H2,249,26,-155.99994575028444,-3.7046872823771487e-7,-4.86213289341353e-9
H2,249,27,-3.8331576595174455e-7,-5.037014659881761e-6,-2.577524293999514e-8
H2,249,29,-3.705814291970467e-7,-3.7058015279551926e-7,-7.970680517193093e-9
H2,249,30,-3.705798506311622e-7,-4.962636233360956e-7,-6.533210810234438e-9
H2,249,4,-3.7316649612334207e-7,-1.9137469077114787e-5,-9.49684290738855e-9
H2,249,7,-3.9802712012196973e-7,-1.588070171321701e-6,-5.650777883693897e-9
H2,249,8,-3.705990294271986e-7,-32.032077166605454,-4.239499606473001e-8
H2,250,11,-1.4127296006715242e-6,-3.7046895786132666e-7,-5.37251197908826e-9
H2,250,12,-4.092249514081909e-7,-3.704690534078188e-7,-9.365385037841513e-9
H2,250,13,-1.2531133091955621e-5,-3.706019880853838e-7,-5.331748074356255e-9
H2,250,19,-3.705990294607716e-7,-32.03206180418215,-6.0757432506915786e-9
H2,250,1,-3.705985211569132e-7,-96.09620682715182,-6.607015512424998e-9
H2,250,22,-3.931467611817201e-7,-7.962644160051474e-7,-1.9184518868605415e-8
H2,250,23,-3.705988770760326e-7,-40.04009725573645,-2.1202773750150224e-8
H2,250,24,-9.283675048162841e-7,-3.7057982025466e-7,-4.9472775521380265e-9
H2,250,26,-3.8988090613205863e-7,-3.6040760169805264e-6,-5.077179418315745e-9
H2,250,27,-3.796457820156201e-7,-2.9331737840564072e-6,-7.010230967076982e-8
H2,250,29,-1.5220345109055367e-6,-3.704684879001849e-7,-5.2026114408843966e-9
H2,250,30,-3.85930877552684e-7,-3.7046851264880205e-7,-6.402097688866738e-9
H2,250,4,-3.733059852834057e-7,-1.90223298980074e-5,-1.1975840555331082e-8
H2,250,7,-3.871907381205052e-7,-1.210473503411014e-6,-6.274861983300346e-9
H2,250,8,-4.85923586139877e-7,-3.7046895790232136e-7,-2.374738791789777e-8
H2,251,11,-3.705839789971564e-7,-3.70581001397468e-7,-5.37249802827352e-9
H2,251,12,-3.705839781072653e-7,-3.705810014439735e-7,-9.365343678880342e-9
H2,251,13,-2.025467330738352e-6,-3.70601995892583e-7,-4.103452325741441e-9
H2,251,19,-3.705986482458857e-7,-64.06411880205806,-7.442490503312826e-9
H2,251,1,-1.2699394168815387e-6,-3.704685126289476e-7,-4.8469409495671965e-9
H2,251,22,-3.8947364830948673e-7,-7.828909217490373e-7,-2.408027571706075e-8
H2,251,23,-3.705987027703909e-7,-56.05611266730933,-4.827630555279482e-8
H2,251,24,-1.063216114243373e-6,-3.7057977350338967e-7,-4.1034453610451005e-9
H2,251,26,-3.7985056719873627e-7,-3.838758579012552e-6,-5.938451471821788e-9
H2,251,27,-3.821444720454252e-7,-4.499044125775217e-6,-11.440047920622222
H2,251,29,-3.7059855747566665e-7,-84.08424672208301,-5.586550441202036e-9
H2,251,30,-3.7059852115061975e-7,-96.09625507974575,-7.088044990474077e-9
H2,251,4,-3.731575465531498e-7,-1.9207809912100637e-5,-1.6706181841013996e-8
H2,251,7,-3.987234433077132e-7,-1.5964316986232088e-6,-6.642864981289018e-9
H2,251,8,-4.815971330473892e-7,-3.7058042804696463e-7,-1.8341624529488507e-8
H2,252,11,-4.858878258968809e-7,-3.7046900246248347e-7,-4.911318776956534e-9
H2,252,12,-7.061406566577516e-7,-3.70469053291284e-7,-7.172662722857281e-9
H2,252,13,-3.799912748329045e-7,-8.580388004750307e-7,-4.305312506041588e-9
H2,252,19,-3.705990294646544e-7,-32.032063269096156,-8.385638480548383e-9
H2,252,1,-4.0330423994667435e-7,-3.70579820272075e-7,-4.747943823161007e-9
H2,252,22,-3.956178086268606e-7,-8.078248042576732e-7,-2.9063886211923764e-8
H2,252,23,-3.705990295499608e-7,-32.03207180728703,-1.795043124074526e-7
H2,252,24,-3.712739147276616e-7,-2.1923676557423935e-5,-4.478561833775431e-9
H2,252,26,-3.85027511576766e-7,-3.6601314386436085e-6,-6.524972432957071e-9
H2,252,27,-4.962645482613524e-7,-3.705799021157187e-7,-6.193747866122208e-8
H2,252,29,-5.686729402934519e-7,-3.7046854444908704e-7,-4.928306434114035e-9
H2,252,30,-3.705984025596002e-7,-180.1804547213328,-8.869692627642461e-9
H2,252,4,-3.725748304358154e-7,-2.4095296195871994e-5,-3.486204086724921e-8
H2,252,7,-3.8798143264666213e-7,-1.0463634134205214e-6,-7.431792610181753e-9
H2,252,8,-5.092298942714592e-7,-3.705804280223651e-7,-1.4452977842028173e-8
H2,253,11,-3.705989447400822e-7,-36.0361036438722,-5.358942221206985e-9
H2,253,12,-3.705831669242269e-7,-3.705807314242627e-7,-7.172638508034868e-9
H2,253,13,-3.838973802973391e-7,-9.527561413983152e-7,-4.476093451446048e-9
H2,253,19,-3.705986482455672e-7,-64.0640980911457,-1.1232588348411273e-8
H2,253,1,-4.3287601772467083e-7,-3.7057977350742324e-7,-4.552996520803369e-9
H2,253,22,-1.2423988057119642e-6,-3.8659001407617306e-7,-1.2268662265146307e-8
H2,253,23,-1.6693068552514411e-6,-3.704689578797022e-7,-1.499671860164329e-8
H2,253,24,-3.71177932816095e-7,-1.8887812649188594e-5,-5.021000529888885e-9
H2,253,26,-3.8442391545458534e-7,-2.89999077434336e-6,-7.374328872573739e-9
H2,253,27,-3.705815256168586e-7,-3.7058018458438117e-7,-6.193664885040027e-8
H2,253,29,-3.705984518622608e-7,-132.12742448549488,-5.489903554413237e-9
H2,253,30,-3.7059849291462907e-7,-108.10828557726485,-1.0444662428647485e-8
H2,253,4,-3.7438079317135504e-7,-1.488289772571226e-5,-6.969818126388445e-8
H2,253,7,-4.019174067198477e-7,-1.607758642460552e-6,-7.869564978780197e-9
H2,253,8,-4.3839397850063785e-7,-3.705804280798651e-7,-1.2898231918438041e-8
H2,254,11,-4.790142059036433e-7,-3.7046900248030843e-7,-4.919403846925068e-9
H2,254,12,-8.011621371543474e-7,-3.704690024008432e-7,-5.587376798531652e-9
H2,254,13,-3.796193617905968e-7,-1.0010253160664999e-6,-4.798891316466574e-9
H2,254,19,-3.7059894474452574e-7,-36.03606554258496,-1.38842779999915e-8
H2,254,1,-3.705985211622766e-7,-96.0962033931232,-4.884344439035583e-9
H2,254,22,-3.876738959663532e-7,-7.793170770013539e-7,-1.415123595215909e-8
H2,254,23,-9.923612278719417e-7,-3.70580769875242e-7,-1.0956120346484248e-8
H2,254,24,-3.7128161188257153e-7,-2.304438541664782e-5,-5.593803946137407e-9
H2,254,26,-3.842229198264258e-7,-3.676362900564671e-6,-8.4149209191332e-9
H2,254,27,-1.4881135689904308e-6,-3.7046862395964967e-7,-1.3316536524877568e-8
H2,254,29,-8.402019753138902e-7,-3.705797735080111e-7,-4.592239532136841e-9
H2,254,30,-3.847153665749727e-7,-3.7046854445927177e-7,-1.0175490545334688e-8
H2,254,4,-3.7430851008335875e-7,-1.5004492958372467e-5,-17.160054992147444
H2,254,7,-4.01817960800353e-7,-1.6258041807021989e-6,-8.365141670716651e-9
H2,254,8,-4.777274681562274e-7,-3.7058028776686346e-7,-1.0890954201760793e-8
H2,255,11,-3.705989447570466e-7,-36.03610506529326,-5.368581692988176e-9
H2,255,12,-3.705995066259777e-7,-6.179345866726453e-7,-5.782817031460912e-9
H2,255,13,-3.832442736409549e-7,-1.096967206312953e-6,-5.063571869272185e-9
H2,255,19,-4.908581200609834e-7,-3.7046905336227045e-7,-1.1253480898072422e-8
H2,255,1,-3.7059839409521857e-7,-192.19238552901226,-5.7177996250050554e-9
H2,255,22,-3.939501798715272e-7,-7.852351852349718e-7,-1.572339203618483e-8
H2,255,23,-4.912045104780299e-7,-3.704690533626787e-7,-9.246996561238779e-9
H2,255,24,-3.7099303008908653e-7,-1.489954585714828e-6,-6.234769379853816e-9
H2,255,26,-3.833048143474344e-7,-3.1715720452521104e-6,-1.007414311226223e-8
H2,255,27,-3.705820275087369e-7,-3.705803516556601e-7,-1.3316496448866116e-8
H2,255,29,-3.7057985065504347e-7,-8.048058220424021e-7,-4.817412686499883e-9
H2,255,30,-3.9456815113014977e-7,-3.705798506636764e-7,-9.875843476934198e-9
H2,255,4,-5.812236591879837e-7,-3.704685444579995e-7,-4.017173141313884e-8
H2,255,7,-4.0017304145771875e-7,-1.4288425814371444e-6,-8.988491857652578e-9
H2,255,8,-4.512357355660922e-7,-3.705804280562481e-7,-9.856266455625552e-9
H2,256,11,-3.7059895283860826e-7,-28.540093266875672,-5.974679074727628e-9
H2,256,12,-4.6180330348726776e-7,-3.704689579311442e-7,-5.306651754865797e-9
H2,256,13,-3.788359790278799e-7,-1.0402255838112746e-6,-5.5637056180787485e-9
H2,256,19,-3.7058397944874525e-7,-3.705810013778185e-7,-1.1253419781629682e-8
H2,256,1,-3.7059849292668743e-7,-108.10823607880596,-6.3259235062464845e-9
H2,256,22,-3.957599149660518e-7,-8.140068483153e-7,-1.749881127002131e-8
H2,256,23,-3.7059882151817427e-7,-44.04410640561155,-1.1446139413274294e-8
H2,256,24,-3.713469746764029e-7,-2.4777451411204664e-5,-7.0483086667818515e-9
H2,256,26,-3.838558491146934e-7,-3.909445853423902e-6,-1.2147953893750942e-8
H2,256,27,-1.4828857111536274e-6,-3.7046864622061573e-7,-7.674321581870308e-9
H2,256,29,-3.7057975210175717e-7,-3.7058135392874697e-7,-4.817415054365082e-9
H2,256,30,-3.4117277871513436e-6,-3.70468544415492e-7,-6.154160230733166e-9
H2,256,4,-3.705807338787897e-7,-3.7057992135791695e-7,-4.017149129555095e-8
H2,256,7,-3.947074939754497e-7,-1.5374150553711037e-6,-1.0008464543783514e-8
H2,256,8,-4.648162793286264e-7,-3.705802877719897e-7,-8.742872932874416e-9
H2,257,11,-3.705997919404743e-7,-16.016041997546388,-6.257229635339202e-9
H2,257,12,-3.7059902943491846e-7,-32.0320599608726,-5.769384568743707e-9
H2,257,13,-3.8494253101845656e-7,-1.1064630295939818e-6,-5.87981796745739e-9
H2,257,19,-1.234636973612306e-6,-3.7046905328673544e-7,-7.302762049473692e-9
H2,257,1,-4.2326251567461633e-7,-3.705797735132305e-7,-6.026790622252728e-9
H2,257,22,-3.867699659218713e-7,-7.632438386028932e-7,-2.1544838163955873e-8
H2,257,23,-3.705802877779884e-7,-7.943937371666461e-7,-1.3465176304571394e-8
H2,257,24,-3.711427511045623e-7,-1.851021044499613e-5,-8.626917045933093e-9
H2,257,26,-3.8240900612462373e-7,-3.849573323125286e-6,-1.6104653720163594e-8
H2,257,27,-3.7059860589308636e-7,-72.07223555237582,-8.826565252299418e-9
H2,257,29,-3.7059852117902923e-7,-96.09629748402584,-5.195198141430049e-9
H2,257,30,-4.231081984072438e-7,-3.705798506446131e-7,-5.931748703504977e-9
H2,257,4,-1.1366162040760603e-6,-3.7057977350813983e-7,-1.4732535742370179e-8
H2,257,7,-3.86851470909948e-7,-1.4760415059626183e-6,-1.2409841332046281e-8
H2,257,8,-4.5236618345614666e-7,-3.705805192322959e-7,-8.115600734575317e-9
H2,258,11,-3.7059894477047883e-7,-36.036106985041386,-7.002285245278957e-9
H2,258,12,-4.969803903243449e-7,-3.7046895792856583e-7,-5.173201045027415e-9
H2,258,13,-3.801449097346496e-7,-1.0526626053027582e-6,-6.465756381877963e-9
H2,258,19,-6.394244177767836e-7,-3.7058051921583295e-7,-6.346623339580544e-9
H2,258,1,-3.7058073347430096e-7,-3.7057992137598417e-7,-6.026784632187661e-9
H2,258,22,-3.9731434315021667e-7,-8.221371397108998e-7,-2.4536992562744524e-8
H2,258,23,-3.7058051915434005e-7,-1.1871974586007439e-6,-1.6320445237415026e-8
H2,258,24,-3.712838434013997e-7,-2.33558930564185e-5,-1.0468389345563733e-8
H2,258,26,-3.8284834749789963e-7,-3.917984635069669e-6,-2.30151945390868e-8
H2,258,27,-3.7059845763903565e-7,-128.128446616143,-1.203764614465743e-8
H2,258,29,-3.705983941035144e-7,-192.19252583890662,-6.161676594412718e-9
H2,258,30,-3.3586681987818323e-6,-3.7046854441642206e-7,-4.35315596066196e-9
H2,258,4,-3.705808555041523e-7,-3.705799618632815e-7,-1.4732502991717289e-8
H2,258,7,-3.9418353897656014e-7,-1.5580147567688602e-6,-1.4467058240315018e-8
H2,258,8,-4.4350988815787037e-7,-3.7046891861012143e-7,-7.30944218376956e-9
H2,259,11,-3.705986482586488e-7,-64.06418493839436,-8.882256771100694e-9
H2,259,12,-3.705806304880406e-7,-2.390123573913603e-6,-5.588494138490921e-9
H2,259,13,-3.8376812694654093e-7,-1.1012198916309608e-6,-6.953580640672146e-9
H2,259,19,-1.292098109268831e-6,-3.704690532873216e-7,-4.841228873089444e-9
H2,259,1,-4.1781929856574936e-7,-3.704685274908488e-7,-5.738790529502161e-9
H2,259,22,-3.847865781338002e-7,-7.535765609680608e-7,-3.4400509912746277e-8
H2,259,23,-1.000768009240084e-6,-3.7046895788296497e-7,-9.033122818560561e-9
H2,259,24,-3.7110550494027453e-7,-1.705373711888961e-5,-1.4776095645699198e-8
H2,259,26,-3.813438522081019e-7,-3.925642115920996e-6,-4.668524700385852e-8
H2,259,27,-3.7059860589208686e-7,-72.07223542177645,-1.5134784336472767e-8
H2,259,29,-3.7059849294135804e-7,-108.1083282315229,-6.881887944271597e-9
H2,259,30,-3.7058085482735944e-7,-3.7057996189030526e-7,-4.353152924737508e-9
H2,259,4,-1.185627920350857e-6,-3.7046851264195294e-7,-8.20761720803336e-9
H2,259,7,-3.90339421451926e-7,-1.1995167508972333e-6,-1.8056353439862194e-8
H2,259,8,-3.705991382849846e-7,-28.028068268998517,-8.084677116265597e-9
H2,260,11,-3.705990294884374e-7,-32.03209406959398,-1.0259227061166965e-8
H2,260,12,-6.592217819662728e-7,-3.704690024457105e-7,-4.735457673136553e-9
H2,260,13,-3.9165992368355515e-7,-1.1446018686931944e-6,-7.260630507648057e-9
H2,260,19,-3.705831682820275e-7,-3.7058073136654586e-7,-4.841217671522006e-9
H2,260,1,-3.7059852116604083e-7,-96.096123640162,-6.276599494011001e-9
H2,260,22,-3.873329024817176e-7,-7.822907698001581e-7,-5.0801172044473486e-8
H2,260,23,-3.705806306693497e-7,-5.572458749969439e-7,-9.522925982976988e-9
H2,260,24,-3.7128245746083965e-7,-2.33097155416169e-5,-2.1152881291337852e-8
H2,260,26,-3.8570325102459064e-7,-3.822855029536287e-6,-1.0792654469557583e-7
H2,260,27,-1.001135634531143e-6,-3.705799020782121e-7,-9.412457310067682e-9
H2,260,29,-3.705984025757277e-7,-180.18037745164278,-8.547357490688809e-9
H2,260,30,-3.9053668915966773e-7,-3.704685126493933e-7,-4.278135698802056e-9
H2,260,4,-3.7058085548330853e-7,-3.7057996186403877e-7,-8.20760699840953e-9
H2,260,7,-3.9543039770789646e-7,-1.5241311856340799e-6,-2.2079087710643034e-8
H2,260,8,-4.661314962496278e-7,-3.7046905330791295e-7,-7.264908379839183e-9
H2,261,11,-3.705986482564702e-7,-64.06417543848261,-1.4869654049376875e-8
H2,261,12,-3.7059887698377376e-7,-40.04007647048439,-5.200805280797777e-9
H2,261,13,-3.9177150848292544e-7,-1.1285232773724996e-6,-7.592566979051735e-9
H2,261,19,-3.799597922834727e-7,-3.7046900271236497e-7,-4.7988065664504775e-9
H2,261,1,-4.447246908427196e-7,-3.704685444516688e-7,-5.857566800196564e-9
H2,261,22,-3.8625522794253455e-7,-7.525048559813973e-7,-9.462790533243398e-8
H2,261,23,-5.790728064759384e-7,-3.7046900243596795e-7,-7.603968979299798e-9
H2,261,24,-5.26556290786054e-7,-3.710030628104477e-7,-1.5117423126386383e-8
H2,261,26,-145.59992285663716,-3.7046875954632604e-7,-1.2817348937792203e-8
H2,261,27,-5.455607517622567e-7,-3.7058007352655584e-7,-8.305503102657818e-9
H2,261,29,-3.7059852118087746e-7,-96.0962972910295,-9.815086125519992e-9
H2,261,30,-3.7059852116177687e-7,-96.09625584243172,-4.574047488568191e-9
H2,261,4,-1.38605052361611e-6,-3.7057979493317754e-7,-6.061512235974083e-9
H2,261,7,-3.917828195708526e-7,-4.4414857244060973e-7,-2.2454002096362708e-8
H2,261,8,-3.7058316583975367e-7,-3.705807314723081e-7,-7.2648775764139506e-9
H2,262,11,-3.705990294779342e-7,-32.03209162472068,-1.9179334454867343e-8
H2,262,12,-5.735365155678798e-7,-3.705802878327338e-7,-4.654313115123828e-9
H2,262,13,-3.954406833887779e-7,-1.1505396600427723e-6,-7.883570643767164e-9
H2,262,19,-3.7059902948513735e-7,-32.03206999710246,-5.174107107322974e-9
H2,262,1,-3.705984703388598e-7,-120.12026335199191,-6.576490582343644e-9
H2,262,22,-3.8327289793492155e-7,-7.66120916476602e-7,-17.160053188123573
H2,262,23,-3.705990294362212e-7,-32.03208526808487,-8.59123420802608e-9
H2,262,24,-3.715143779113538e-7,-2.7010794408700986e-5,-1.9472946111519293e-8
H2,262,26,-3.813974363992175e-7,-4.798126784882754e-6,-1.6135529054501136e-8
H2,262,27,-3.705984703450347e-7,-120.12035237951535,-1.0861409598597107e-8
H2,262,29,-2.125186614734947e-6,-3.7046851264415184e-7,-6.000542297820525e-9
H2,262,30,-4.557255471409473e-7,-3.7046851264121094e-7,-4.286127229126317e-9
H2,262,4,-3.7057988779465316e-7,-9.211806800589374e-7,-6.4593815167972715e-9
H2,262,7,-3.923736480482986e-7,-1.926109894739191e-6,-3.006352056811236e-8
H2,262,8,-5.164866905198926e-7,-3.704690532899406e-7,-6.3744662557748045e-9
H2,263,11,-7.761520994111679e-7,-3.7046900244427396e-7,-1.1038023060260994e-8
H2,263,12,-3.7059887700756014e-7,-40.040079355127645,-5.103108812692641e-9
H2,263,13,-3.869243576660777e-7,-1.117297747490525e-6,-8.445729825907646e-9
H2,263,19,-6.283621425592737e-7,-3.7046895795157125e-7,-4.434860472893764e-9
H2,263,1,-5.219996953055634e-7,-3.704685444481519e-7,-5.821158058684719e-9
H2,263,22,-1.5517719525674198e-6,-3.7057982025472436e-7,-2.434375022685132e-8
H2,263,23,-3.7058014313763604e-7,-6.502854451171827e-7,-9.671248932755786e-9
H2,263,24,-499.19959849659625,-3.704684269669708e-7,-7.700971483903383e-9
H2,263,26,-3.811228802230056e-7,-9.986643464520737e-7,-2.1651712254928014e-8
H2,263,27,-3.705985442783021e-7,-88.08835015061281,-1.4026959744718945e-8
H2,263,29,-3.705984929418493e-7,-108.1083388416037,-6.6814196661984705e-9
H2,263,30,-3.705985043545917e-7,-94.59358002183511,-4.623244530211575e-9
H2,263,4,-9.682180486471634e-7,-3.704684879063547e-7,-4.7770351001121855e-9
H2,263,7,-3.84607439998934e-7,-1.7995632869884041e-6,-7.422198255946778e-8
H2,263,8,-3.7059882147165183e-7,-44.044117725583845,-7.3381258086109895e-9
H2,264,11,-3.705845378731186e-7,-3.705811869882719e-7,-1.1037964174620816e-8
H2,264,12,-1.0541245693400933e-6,-3.7046900247017114e-7,-4.103446298389243e-9
H2,264,13,-3.8099766078636063e-7,-1.0374886262308028e-6,-9.582193901081085e-9
H2,264,19,-3.7059902952564416e-7,-32.03206778143405,-4.753537004000264e-9
H2,264,1,-3.705984806124767e-7,-105.11591659762841,-6.5302091627541615e-9
H2,264,22,-5.201715950028165e-7,-3.705798202661102e-7,-1.766905720302908e-8
H2,264,23,-3.7059894472280273e-7,-36.03609722424904,-1.1574154118008654e-8
H2,264,24,-3.7151256189056864e-7,-2.6973697984288545e-5,-8.69145275110507e-9
H2,264,26,-3.8024995477343163e-7,-5.143229145758955e-6,-3.5382620275407434e-8
H2,264,27,-3.7059850162344067e-7,-104.10437908300915,-2.1397270801530036e-8
H2,264,29,-3.705984039824224e-7,-156.19360857117485,-8.370160785913418e-9
H2,264,30,-4.935222201388399e-7,-3.704685444510674e-7,-4.2839785182655925e-9
H2,264,4,-3.7059855748391506e-7,-84.08425878877773,-5.0992113066841035e-9
H2,264,7,-3.8954095424818865e-7,-1.9126920694066294e-6,-4.790078890237984e-7
H2,264,8,-3.7059870266552824e-7,-56.05543541319817,-9.094411496037897e-9
H2,265,11,-1.2183076774200958e-6,-3.7046900241600847e-7,-7.0518730789876935e-9
H2,265,12,-3.845315352419262e-7,-4.168105742313809e-6,-4.293853488947937e-9
H2,265,13,-3.8521499425469783e-7,-1.0994059358683316e-6,-1.0552250196606387e-8
H2,265,19,-7.195737572072328e-7,-3.7046905340769344e-7,-4.1034462981756585e-9
H2,265,1,-4.696537895643212e-7,-3.704685444512368e-7,-5.969637881421426e-9
H2,265,22,-1.4947410434057188e-6,-3.70468544441994e-7,-9.237727535829636e-9
H2,265,23,-6.303741941777585e-7,-3.704690024265591e-7,-8.56673729792838e-9
H2,265,24,-3.7095535313507683e-7,-2.1057458893282083e-6,-1.0712231890738723e-8
H2,265,26,-124.79982843340746,-3.7058003044382417e-7,-1.1473583389950738e-8
H2,265,27,-3.7059854427538154e-7,-88.08834767260785,-3.8529457759932606e-8
H2,265,29,-3.705985211817245e-7,-96.09610049914588,-9.582145851892834e-9
H2,265,30,-3.7059843645922414e-7,-144.14440269117927,-4.745086657320888e-9
H2,265,4,-3.705983941024861e-7,-192.19258026093357,-6.0284558319582115e-9
H2,265,7,-155.9998882520179,-3.7046872823681024e-7,-1.3250255745725069e-8
H2,265,8,-3.705990293898614e-7,-32.03208407145939,-1.0542650051188495e-8
H2,266,11,-8.651572035884707e-7,-3.705804280350926e-7,-5.7915476897927166e-9
H2,266,12,-3.811394670451974e-7,-7.0953566527845e-7,-4.548488476410616e-9
H2,266,13,-3.8021542928685294e-7,-1.0357188104874399e-6,-1.2575105473399834e-8
H2,266,19,-3.839813743049213e-7,-3.3177498076999876e-6,-4.374024955052165e-9
H2,266,1,-3.705984518571515e-7,-132.13229920848752,-6.8028641792878056e-9
H2,266,22,-3.7059849293227615e-7,-108.10830334456003,-1.0958634889394661e-8
H2,266,23,-3.7059894471991943e-7,-36.03609115675846,-1.0026991336901434e-8
H2,266,24,-3.7127764034486135e-7,-2.323710111497133e-5,-1.370599967196794e-8
H2,266,26,-3.8556787841985635e-7,-4.5019976958043764e-7,-1.1704557066776788e-8
H2,266,27,-1.009454569386286e-6,-3.7057990206802907e-7,-1.5077940650013764e-8
