Y,T,Weights
17,1961,3
17,1962,1
17,1963,1
17,1964,1
17,1965,1
17,1966,5
17,1967,2
17,1968,1
17,1969,1
17,1970,1
17,1971,4
17,1972,4
17,1973,2
17,1974,1
17,1975,1
17,1976,1
17,1977,1
17,1978,1
17,1979,4
17,1980,2
17,1981,1
17,1982,1
17,1983,1
17,1984,4
17,1985,6
17,1986,1
17,1987,1
17,1988,1
17,1989,1
17,1990,1
17,1991,4
17,1992,1
17,1993,1
17,1994,1
17,1995,1
17,1996,1
17,1997,4
17,1998,6
17,1999,1
17,2000,1
17,2001,1
17,2002,1
17,2003,1
17,2004,4
17,2005,1
17,2006,1
17,2007,1
17,2008,1
17,2009,1
17,2010,3
17,2011,1
17,2012,7
17,2013,1
17,2014,1
17,2015,2
17,2016,5
17,2017,2
17,2018,1
17,2019,1
17,2020,3
17,2021,1
17,2022,6
17,2023,1
17,2024,1
17,2025,1
17,2026,1
17,2027,5
17,2028,2
17,2029,1
17,2030,2
17,2031,3
17,2032,1
17,2033,7
17,2034,1
17,2035,1
17,2036,1
17,2037,4
17,2038,2
17,2039,2
17,2040,2
17,2041,4
17,2042,6
17,2043,1
17,2044,1
17,2045,1
17,2046,1
17,2047,1
17,2048,4
17,2049,2
17,2050,1
17,2051,1
17,2052,1
17,2053,4
17,2054,6
17,2055,1
17,2056,1
17,2057,1
17,2058,1
17,2059,5
17,2060,2
17,2061,1
17,2062,1
17,2063,1
17,2064,4
17,2065,7
17,2066,1
17,2067,1
17,2068,1
17,2069,1
17,2070,4
17,2071,1
17,2072,1
17,2073,1
17,2074,2
17,2075,4
17,2076,7
17,2077,1
17,2078,1
17,2079,2
17,2080,5
17,2081,1
17,2082,1
17,2083,2
17,2084,3
17,2085,3
17,2086,5
17,2087,1
17,2088,1
17,2089,1
17,2090,4
17,2091,2
17,2092,2
17,2093,2
17,2094,3
17,2095,1
17,2096,7
17,2097,1
17,2098,1
17,2099,2
17,2100,4
17,2101,2
17,2102,1
17,2103,2
17,2104,3
17,2105,2
17,2106,6
17,2107,1
17,2108,1
17,2109,2
17,2110,2
17,2111,3
17,2112,2
17,2113,2
17,2114,3
17,2115,3
17,2116,4
17,2117,1
17,2118,1
17,2119,1
17,2120,1
17,2121,1
17,2122,3
17,2123,2
17,2124,1
17,2125,1
17,2126,1
17,2127,4
17,2128,1
17,2129,6
17,2130,1
17,2131,1
17,2132,1
17,2133,1
