Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,389,11,-4.8842641622168445e-5,-3.2313275608845486e-5,-1.0920894341568539e-6
H2,389,12,-4.305823031313509e-5,-3.231328843265199e-5,-5.630162770859705e-7
H2,389,13,-4.602652047550435e-5,-3.231326705922338e-5,-6.167761880243758e-7
H2,389,19,-3.2647340500306994e-5,-4.30904638750734e-5,-7.095979429676336e-7
H2,389,1,-8.168430069866458e-5,-3.231326791417872e-5,-4.3158185631180687e-7
H2,389,22,-4.250468939904238e-5,-3.231327001839374e-5,-5.501503493542017e-7
H2,389,23,-3.2313268255570406e-5,-90.10211212292121,-9.15827763579105e-7
H2,389,24,-3.231337156788699e-5,-3.231329331001858e-5,-3.4298748103170545e-7
H2,389,26,-3.231349613674967e-5,-5.227466598473714,-4.947785785416315e-7
H2,389,27,-4.3931650547062966e-5,-3.23132747541477e-5,-4.0891425021600816e-7
H2,389,29,-3.7199477982877387e-5,-3.2313267059238e-5,-3.3153565322624353e-7
H2,389,30,-3.2371815349166945e-5,-0.017530138226153194,-1.2593660084256138e-6
H2,389,4,-3.260219894430653e-5,-0.00010925798471995853,-3.3193933011006653e-7
H2,389,7,-3.231328052433796e-5,-48.05309462666284,-8.391812614159906e-7
H2,389,8,-3.231327760325381e-5,-54.06122156960383,-3.535841636481217e-7
H2,390,11,-3.2313292233711975e-5,-4.6403189955438704e-5,-1.1675745889398294e-6
H2,390,12,-0.00010862358278946968,-3.231327866097499e-5,-4.292679042211537e-7
H2,390,13,-3.231334550957982e-5,-3.231328462536798e-5,-6.167757284813949e-7
H2,390,19,-3.272945856968617e-5,-8.75479113292075e-5,-7.814047809377611e-7
H2,390,1,-3.231334550777143e-5,-3.231328462586353e-5,-4.3158162707608847e-7
H2,390,22,-3.2313317414962506e-5,-3.231327527450689e-5,-5.501499746661783e-7
H2,390,23,-3.231328052410369e-5,-48.054493318776984,-1.0886064760975895e-6
H2,390,24,-5.335148524762891e-5,-3.2313266304645437e-5,-3.0369703723459954e-7
H2,390,26,-201.1528906496056,-3.23132697285998e-5,-3.560177488937269e-7
H2,390,27,-4.839116895593355e-5,-3.231326889127436e-5,-3.6938168955293514e-7
H2,390,29,-3.231327000848147e-5,-80.08759858797211,-3.51745791139311e-7
H2,390,30,-3.236013557005751e-5,-0.021458657881338158,-1.945225391315366e-6
H2,390,4,-3.250893738843969e-5,-0.00010857356834238802,-3.584924188177712e-7
H2,390,7,-7.93118986391377e-5,-3.2313277033560135e-5,-5.910830234011806e-7
H2,390,8,-3.231326825575652e-5,-90.10198799010305,-3.994826714663727e-7
H2,391,11,-5.318737428647145e-5,-3.2313277033687454e-5,-8.419479585297656e-7
H2,391,12,-3.231330207805173e-5,-3.231343886367655e-5,-4.2926797206930146e-7
H2,391,13,-4.5461318690797965e-5,-3.2313270018840383e-5,-5.455858600998403e-7
H2,391,19,-3.257448917790915e-5,-8.688509794104693e-5,-9.352034849755211e-7
H2,391,1,-8.601630830092804e-5,-3.231326791419876e-5,-3.516174922853271e-7
H2,391,22,-4.1190360756955596e-5,-3.2313270018427404e-5,-5.06244605205919e-7
H2,391,23,-0.0001088227958672645,-3.2313277033427415e-5,-6.613757025449627e-7
H2,391,24,-3.274197207121293e-5,-0.00033930404300216494,-3.202048038429485e-7
H2,391,26,-3.2313795304755545e-5,-6.840295048264876e-5,-3.679960368205252e-7
H2,391,27,-3.231326685369894e-5,-100.11106687903005,-4.0151006539315174e-7
H2,391,29,-3.756894637174103e-5,-3.231326705929887e-5,-3.368240120871393e-7
H2,391,30,-3.236716764385764e-5,-0.018877531595643007,-3.606114186055244e-6
H2,391,4,-3.260654782933435e-5,-0.00010901044732147209,-3.78484179879421e-7
H2,391,7,-3.231327760321826e-5,-54.059729096398584,-6.680762554625375e-7
H2,391,8,-3.2313277603413225e-5,-54.06120767062279,-4.3322456679822204e-7
H2,392,11,-3.231327760312131e-5,-54.05976031063777,-1.0072978121432229e-6
H2,392,12,-4.2523142392749785e-5,-3.2313278661653974e-5,-3.9703272965729513e-7
H2,392,13,-3.2313265706397924e-5,-110.12291433563878,-6.271194254539283e-7
H2,392,19,-3.277333375728672e-5,-8.777667358154289e-5,-1.0490804443089773e-6
H2,392,1,-3.2313268255913346e-5,-90.1027455100907,-3.7749631181294426e-7
H2,392,22,-3.231335689798709e-5,-3.231328842516822e-5,-5.062442876964756e-7
H2,392,23,-3.231327760321189e-5,-54.05987030673177,-7.592817240463135e-7
H2,392,24,-3.259106914986455e-5,-0.00033613908487454343,-3.52545787801555e-7
H2,392,26,-3.231368985934352e-5,-3.231732710500215e-5,-3.679989711850431e-7
H2,392,27,-5.035237674552225e-5,-3.231326791417048e-5,-3.5804174544887614e-7
H2,392,29,-3.231327727264911e-5,-3.231545522228751e-5,-3.368255008667552e-7
H2,392,30,-7.976652037429305e-5,-3.258759160109154e-5,-1.4085016978444061e-6
H2,392,4,-3.255928482956167e-5,-0.0001083716038310705,-4.0571403267366834e-7
H2,392,7,-7.142615744028603e-5,-3.231327866212113e-5,-5.186131325652393e-7
H2,392,8,-8.04534671350006e-5,-3.231327703400028e-5,-3.5545518889851455e-7
H2,393,11,-4.531752157598445e-5,-3.231327703377206e-5,-8.097478501080398e-7
H2,393,12,-3.231329223301247e-5,-3.9633033177221575e-5,-4.0279121667649206e-7
H2,393,13,-3.2313263248103485e-5,-140.15633409145897,-7.744142403984952e-7
H2,393,19,-3.263252357475725e-5,-8.722958719618507e-5,-1.2769860452150175e-6
H2,393,1,-3.2313262647304513e-5,-150.1711848796308,-4.3027654699790956e-7
H2,393,22,-4.0945017233321075e-5,-3.231326705889659e-5,-4.6186777497012835e-7
H2,393,23,-0.00011134129330239526,-3.231327560846983e-5,-5.112383453078314e-7
H2,393,24,-3.2756099671677876e-5,-0.00033632544430545934,-3.7493389861492807e-7
H2,393,26,-3.2313697777993915e-5,-2.85141016720235,-3.864838045525036e-7
H2,393,27,-3.231326825574902e-5,-90.1024439383744,-3.849108537021796e-7
H2,393,29,-4.1974733547162955e-5,-3.2313268891445094e-5,-3.1743842201746747e-7
H2,393,30,-3.237145004775341e-5,-0.017555421750610135,-2.020345934849842e-6
H2,393,4,-3.258195218515824e-5,-0.00010857602179150015,-4.343041722394361e-7
H2,393,7,-3.231340633608625e-5,-3.2313304887643114e-5,-5.186125912048742e-7
H2,393,8,-3.231327526663458e-5,-60.06798709709924,-3.851092928630427e-7
H2,394,11,-3.231327760306891e-5,-54.05977399512455,-9.615517892556743e-7
H2,394,12,-4.1342480150875505e-5,-3.231327435100747e-5,-3.715283965522163e-7
H2,394,13,-3.231326570639532e-5,-110.12291059090795,-9.49675375596288e-7
H2,394,19,-3.268832985962088e-5,-8.752200873980679e-5,-1.5627540019334657e-6
H2,394,1,-3.2313268255949965e-5,-90.10289333603646,-4.6967781612203916e-7
H2,394,22,-3.2313356894217806e-5,-3.231328842563548e-5,-4.6186751047063465e-7
H2,394,23,-3.231342534135747e-5,-3.231331122005541e-5,-5.112378020187319e-7
H2,394,24,-3.2634417610486705e-5,-0.0003342410137827426,-4.132295559758967e-7
H2,394,26,-3.231354994670951e-5,-4.277084492003136,-4.1797748371659984e-7
H2,394,27,-3.2313263248120446e-5,-140.15922834139025,-4.357824448733291e-7
H2,394,29,-3.231327226204128e-5,-70.0785635126342,-3.334916153272598e-7
H2,394,30,-3.235442472661047e-5,-0.02404093260226057,-5.822081783680024e-6
H2,394,4,-3.2511479862083596e-5,-0.00010823208473633748,-4.808236690594898e-7
H2,394,7,-7.564462303552788e-5,-3.2313275608663794e-5,-4.091755503815214e-7
H2,394,8,-3.2313270413075084e-5,-78.08836458650842,-4.319564957005821e-7
H2,395,11,-3.231329541194347e-5,-3.231330531652957e-5,-9.615512758877716e-7
H2,395,12,-3.231327760248897e-5,-54.06023067702461,-4.0054192650311826e-7
H2,395,13,-4.4136104680911385e-5,-3.231326889137539e-5,-7.911289734047169e-7
H2,395,19,-3.258783738333963e-5,-8.720197879549098e-5,-2.2599341150304774e-6
H2,395,1,-3.231326264732186e-5,-150.17108502400262,-5.542708749676582e-7
H2,395,22,-4.163025868069158e-5,-3.2313267058901645e-5,-4.2254557518393016e-7
H2,395,23,-0.00011487478905346467,-3.231327560848303e-5,-3.8416114927304436e-7
H2,395,24,-3.2720607606900976e-5,-0.0003353612148672537,-4.481839991400072e-7
H2,395,26,-229.89031457678772,-3.231326779166546e-5,-3.0369744878634124e-7
H2,395,27,-3.2313265706428756e-5,-110.1251983267948,-4.862794659566319e-7
H2,395,29,-3.231327000864321e-5,-80.08976495585578,-3.539482489332162e-7
H2,395,30,-3.238300722778714e-5,-0.014803187131086552,-11.440160058441617
H2,395,4,-3.2609189365823985e-5,-0.00010863677223705815,-5.174137917748467e-7
H2,395,7,-3.2313391126984764e-5,-3.2313299822392906e-5,-4.091752113726336e-7
H2,395,8,-3.231327526672594e-5,-60.067975718097976,-4.765491920424541e-7
H2,396,11,-3.231329223143793e-5,-0.00020971365238651513,-1.142779044552446e-6
H2,396,12,-3.2313283883528325e-5,-3.231348753832502e-5,-4.0054214786025663e-7
H2,396,13,-3.231326685358753e-5,-100.1117500614612,-9.547700022967664e-7
H2,396,19,-3.271968692150119e-5,-8.792555455476062e-5,-3.2002852176049278e-6
H2,396,1,-3.231326825597627e-5,-90.1026825517647,-6.214255197378189e-7
H2,396,22,-3.2313356889289254e-5,-3.2313288426260184e-5,-4.225453536598062e-7
H2,396,23,-3.231328052440951e-5,-48.05320541990026,-4.115613352093011e-7
H2,396,24,-3.2613287494358595e-5,-0.00013766109802956024,-5.024284898233607e-7
H2,396,26,-3.252774134584286e-5,-0.003893590025060948,-3.222831513196287e-7
H2,396,27,-4.89730134914128e-5,-3.231327001885492e-5,-4.337894105203252e-7
H2,396,29,-3.231326825597854e-5,-90.1009699410187,-3.8018417549021265e-7
H2,396,30,-0.00015485678807156914,-3.231327026417662e-5,-1.4036641210843507e-6
H2,396,4,-3.25265903283265e-5,-9.406443701860616e-5,-5.751188601727896e-7
H2,396,7,-7.172954287046985e-5,-3.231327435146217e-5,-3.367477784330621e-7
H2,396,8,-0.00012243523152198198,-3.231328054160899e-5,-3.7924157462451977e-7
H2,397,11,-5.4119713866855245e-5,-3.2313280541102556e-5,-8.548498817948062e-7
H2,397,12,-3.231328532203419e-5,-0.0003030624839490563,-4.3787954721771515e-7
H2,397,13,-3.23132639414496e-5,-130.14521330886947,-1.3059516673208853e-6
H2,397,19,-3.262480500794444e-5,-7.480730348310164e-5,-6.270172939765391e-6
H2,397,1,-0.00015599058474789898,-3.231326791419253e-5,-4.389096506635101e-7
H2,397,22,-4.043761911201246e-5,-3.231326563397622e-5,-3.89090660312316e-7
H2,397,23,-3.9612715530214546e-5,-3.2313275609163096e-5,-3.8525761644789115e-7
H2,397,24,-3.2722941406261474e-5,-0.0003293762833864709,-5.549340788497563e-7
H2,397,26,-3.2474616073312734e-5,-0.004923288957745272,-3.564241363455515e-7
H2,397,27,-3.231332890417537e-5,-3.2313279100972355e-5,-4.337891742136288e-7
H2,397,29,-3.2313266853835606e-5,-100.11217811596194,-4.143063317000273e-7
H2,397,30,-3.820681237364555e-5,-3.231328273291309e-5,-1.2649649993616972e-6
H2,397,4,-3.264353321807976e-5,-9.457167193476176e-5,-6.189825390209687e-7
H2,397,7,-3.231328428023993e-5,-42.04762807664435,-3.548692349891194e-7
H2,397,8,-3.2313378675145264e-5,-3.231329568046933e-5,-3.792412752690253e-7
H2,398,11,-4.803830494894895e-5,-3.2313285324313615e-5,-7.286486175675266e-7
H2,398,12,-3.9355676058754584e-5,-3.2313280541194225e-5,-4.1414282510673563e-7
H2,398,13,-3.231326685356377e-5,-100.11175967021131,-1.8213044349489569e-6
H2,398,19,-3.2700205647798346e-5,-0.00011268137296202974,-8.618578377726189e-5
H2,398,1,-3.231327000885467e-5,-80.08918891084059,-4.750439872854281e-7
H2,398,22,-3.231327526589645e-5,-60.06789294450197,-4.0981621574123687e-7
H2,398,23,-3.231327760315368e-5,-54.06135817084727,-4.165451663611847e-7
H2,398,24,-3.259736881624255e-5,-0.0003313639770171794,-6.595710990867521e-7
H2,398,26,-3.253160095681821e-5,-0.003875347124739591,-3.8228924001535286e-7
H2,398,27,-5.2112922445130634e-5,-3.231326791424973e-5,-3.808161591983376e-7
H2,398,29,-3.231326264734709e-5,-150.16824240993458,-4.787609286198882e-7
H2,398,30,-0.00010046320966287879,-3.2313273963397175e-5,-7.771592394811575e-7
H2,398,4,-3.251250026096407e-5,-9.407424049801238e-5,-7.105253895425573e-7
H2,398,7,-3.2313268255851316e-5,-90.10200149042274,-4.0112472889729946e-7
H2,398,8,-0.00019308580710345152,-3.231327866236986e-5,-3.0369707632170315e-7
H2,399,11,-5.0697955187906e-5,-3.231327866205714e-5,-6.03112448126182e-7
H2,399,12,-3.231327526581398e-5,-60.06690074251744,-4.549599047122096e-7
H2,399,13,-3.952421680796645e-5,-3.231326791425415e-5,-1.4223422184813226e-6
H2,399,19,-234.00039589722454,-3.2313268257651444e-5,-1.1686296636398464e-6
H2,399,1,-0.00018426523419143867,-3.231326791417406e-5,-3.5700713865109897e-7
H2,399,22,-3.231326212118643e-5,-160.18097666570216,-4.776661225041622e-7
H2,399,23,-3.2313270412792216e-5,-78.08850504069468,-4.7190232409599223e-7
H2,399,24,-3.281020900315939e-5,-0.00033248229650842214,-7.317929577627939e-7
H2,399,26,-3.2496119225509316e-5,-0.004218655555850287,-4.27242517650676e-7
H2,399,27,-3.231327000868914e-5,-80.08878535848262,-4.077246442607547e-7
H2,399,29,-3.2313272262215615e-5,-70.07852932956317,-5.162402526642476e-7
H2,399,30,-3.231327000755551e-5,-80.09006366391861,-9.344844682765407e-7
H2,399,4,-3.26839112739073e-5,-9.469762444629741e-5,-7.702053198936284e-7
H2,399,7,-3.231327526665869e-5,-60.068008713402556,-4.392984672690559e-7
H2,399,8,-3.231331524548933e-5,-20.70720123644675,-3.2056902465193513e-7
H2,400,11,-3.2313391123219736e-5,-3.23132998218451e-5,-6.031116975459299e-7
H2,400,12,-3.959960292130574e-5,-3.231327560860404e-5,-4.23074826323838e-7
H2,400,13,-3.231327000848781e-5,-80.08716523962477,-1.8877651354061567e-6
H2,400,19,-3.259863830754532e-5,-0.00011401470938051693,-1.4175756946559462e-6
H2,400,1,-3.23132657066441e-5,-110.12557157866745,-3.902027486132406e-7
H2,400,22,-3.231326825540511e-5,-90.10181159253247,-5.267185516326569e-7
H2,400,23,-3.231327526633634e-5,-60.06816922114729,-5.256369019017962e-7
H2,400,24,-3.2580463399671225e-5,-0.0003331452277659315,-9.425735761746215e-7
H2,400,26,-3.2517799625121e-5,-0.004099017423575166,-4.6963145837319626e-7
H2,400,27,-5.0513456981157196e-5,-3.2313267059293625e-5,-3.6009955744306645e-7
H2,400,29,-3.231326165758763e-5,-170.19065894161662,-6.374278744192219e-7
H2,400,30,-0.00012237514895537937,-3.2313272554107525e-5,-6.061166132362722e-7
H2,400,4,-133.67185996492967,-3.231327878467711e-5,-4.6677345918947576e-7
H2,400,7,-3.2313270413076385e-5,-78.08839678229862,-5.013206069703563e-7
H2,400,8,-3.2313335585277286e-5,-15.53038688697339,-3.345066646960372e-7
H2,401,11,-4.035160997013886e-5,-3.231328054150857e-5,-5.543903218216955e-7
H2,401,12,-3.231340631983529e-5,-3.231330488790723e-5,-4.2307444944728997e-7
H2,401,13,-3.664020298205421e-5,-3.2313267059310335e-5,-1.5721825842083145e-6
H2,401,19,-3.2518214139274444e-5,-0.00010035758869904854,-1.9809583807373663e-6
H2,401,1,-3.231326324831377e-5,-140.15968521857772,-4.4257853876900726e-7
H2,401,22,-6.797380579574483e-5,-3.231326791381414e-5,-4.2710708642227396e-7
H2,401,23,-3.23132673793528e-5,-96.10895144113756,-6.427364400251936e-7
H2,401,24,-3.280871576131932e-5,-0.00033248132875795616,-1.0973636417444318e-6
H2,401,26,-3.24866206078986e-5,-0.00423160095781989,-5.520375903859393e-7
H2,401,27,-3.23132700087026e-5,-80.0892935522564,-3.840678665014542e-7
H2,401,29,-3.231326825602391e-5,-90.1009586038941,-7.278906543740045e-7
H2,401,30,-3.2313356898294806e-5,-3.2313288423533104e-5,-6.061160409950576e-7
H2,401,4,-3.264085560689377e-5,-0.00011483524143223314,-4.981676039061219e-7
H2,401,7,-3.2313273354680526e-5,-66.07479988881447,-5.693361559442748e-7
H2,401,8,-3.2313303045869906e-5,-25.883933705516267,-3.60639854895662e-7
H2,402,11,-3.231340633528119e-5,-3.231330488690312e-5,-5.543896873593985e-7
H2,402,12,-3.954925384714271e-5,-3.231328054130675e-5,-4.004030962348321e-7
H2,402,13,-3.231327000843087e-5,-80.0871883488071,-2.16117723411429e-6
H2,402,19,-3.266348853859021e-5,-0.00012853285345935448,-2.632062411252027e-6
H2,402,1,-3.2313268256076424e-5,-90.1028678872673,-4.843747674970937e-7
H2,402,22,-5.43709550131363e-5,-3.231327988350692e-5,-3.9620445799302446e-7
H2,402,23,-3.231328052434246e-5,-48.05454046365887,-7.233038079245643e-7
H2,402,24,-3.259528642680953e-5,-0.0003335670790818874,-1.599658588037132e-6
H2,402,26,-3.25335084602862e-5,-0.0036366368223307802,-6.247432127955475e-7
H2,402,27,-5.065512469035408e-5,-3.231326889148891e-5,-3.461473240020787e-7
H2,402,29,-3.231326324827748e-5,-140.1570250539368,-9.341103388032993e-7
H2,402,30,-0.00011401418839809909,-3.2313272554128234e-5,-4.5160298106076017e-7
H2,402,4,-0.00015207196403235426,-3.252390222605915e-5,-3.80855692206424e-7
H2,402,7,-3.2313270413097134e-5,-78.08838932756372,-6.780575220155612e-7
H2,402,8,-3.231331524932777e-5,-20.707146857251793,-3.846823212689977e-7
H2,403,11,-4.12356862212072e-5,-3.2313277033792466e-5,-5.034208698185208e-7
H2,403,12,-3.813946880156417e-5,-3.231328843390637e-5,-3.870809619642474e-7
H2,403,13,-3.9342281507116903e-5,-3.231326889131337e-5,-1.6570343255754084e-6
H2,403,19,-3.248971899192609e-5,-0.0001287855216232981,-7.984715485974231e-6
H2,403,1,-3.231326394170365e-5,-130.1485694496758,-5.608857749818248e-7
H2,403,22,-5.455522256151808e-5,-3.2313268890997156e-5,-3.5148036090779375e-7
H2,403,23,-0.00019869045213598597,-3.231327703334445e-5,-4.786308779004604e-7
H2,403,24,-3.268487889307739e-5,-0.00033316232760416994,-2.398041102445042e-6
H2,403,26,-3.363659761427034e-5,-5.666402527297284e-5,-6.69435384409549e-7
H2,403,27,-3.231326685392037e-5,-100.11093224221446,-3.7420750467497436e-7
H2,403,29,-3.231327226219355e-5,-70.0785316935102,-1.0882745416555977e-6
H2,403,30,-3.2313271759944525e-5,-72.08309525642068,-4.952043230431318e-7
H2,403,4,-3.2561980668272474e-5,-0.00010589837840024135,-4.081292697902765e-7
H2,403,7,-3.231327335468347e-5,-66.07480117785019,-8.087379563323419e-7
H2,403,8,-3.231328677591661e-5,-38.825858852783064,-4.396367281222784e-7
H2,404,11,-3.705877770024866e-5,-3.231328273428304e-5,-4.824225445575466e-7
H2,404,12,-3.9731041857289725e-5,-3.2313275608737005e-5,-3.634352429785815e-7
H2,404,13,-3.602885217497043e-5,-3.23132728889823e-5,-1.4985231022541659e-6
H2,404,19,-3.26533177987927e-5,-0.00012920505224295664,-7.2618477265953585
H2,404,1,-3.231326212157561e-5,-160.18284415880353,-6.962437047753793e-7
H2,404,22,-3.231326570618339e-5,-110.12440676542731,-3.836094598608919e-7
H2,404,23,-3.231328428006649e-5,-42.0477301711846,-5.16088311710342e-7
H2,404,24,-3.262985630419133e-5,-0.0003352178318122873,-5.894409059726338e-6
H2,404,26,-3.263758358870101e-5,-0.0020910451293602223,-7.651907759749925e-7
H2,404,27,-5.108155925760257e-5,-3.2313268891554565e-5,-3.37638672293969e-7
H2,404,29,-3.231326212151873e-5,-160.17946331129065,-1.747562899725098e-6
H2,404,30,-3.231326409250065e-5,-128.14769563012538,-5.978136651600453e-7
H2,404,4,-3.256278796734699e-5,-0.00010324806250891207,-4.392140717591093e-7
H2,404,7,-0.00015334811204937857,-3.2313278662351746e-5,-5.38134174220724e-7
H2,404,8,-3.231330304684432e-5,-25.883914483036328,-4.859139487726547e-7
H2,405,11,-3.9329037338568776e-5,-3.2313282733972275e-5,-4.5592993182550983e-7
H2,405,12,-3.2313280523705163e-5,-48.054853830314116,-3.8786474403961804e-7
H2,405,13,-3.8059724627145e-5,-3.2313270018800193e-5,-1.2857043010630274e-6
H2,405,19,-38.35006151807493,-3.231327373266894e-5,-1.1107707791105778e-6
H2,405,1,-3.2313268256102025e-5,-90.1026107784395,-8.056033763974354e-7
H2,405,22,-3.231326264703986e-5,-150.16961569462373,-4.382360517607107e-7
H2,405,23,-3.23132659188016e-5,-108.12268185672656,-6.461113930781868e-7
H2,405,24,-3.274213694185699e-5,-0.0003374971804967292,-12.103123444145366
H2,405,26,-234.00635801709214,-3.231326825902132e-5,-4.649118251318477e-7
H2,405,27,-3.231332268598997e-5,-3.2313277028763414e-5,-3.3763852941618134e-7
H2,405,29,-3.2313266853790517e-5,-100.11218656245711,-2.813007675525841e-6
H2,405,30,-3.231327000739469e-5,-80.09232402331938,-6.867503577979332e-7
H2,405,4,-3.25838739287896e-5,-0.00012434115185783916,-4.749274954082017e-7
H2,405,7,-3.2313277603897654e-5,-54.05968127109106,-6.012148820091061e-7
H2,405,8,-3.2313284742238245e-5,-41.414235465736944,-5.843264055784263e-7
H2,406,11,-3.80880328082593e-5,-3.231328532512804e-5,-4.372233917089004e-7
H2,406,12,-3.231326825537791e-5,-90.10273070876356,-4.437987867217955e-7
H2,406,13,-3.621527658316925e-5,-3.231327288891728e-5,-1.1841654480897891e-6
H2,406,19,-0.00011608505538525008,-3.231329912906051e-5,-7.900645770492183e-7
H2,406,1,-3.231326685392127e-5,-100.11400547913448,-9.75927807712181e-7
H2,406,22,-3.231326825551505e-5,-90.10178334740257,-4.791773493886421e-7
H2,406,23,-3.2313277603250975e-5,-54.061359583492454,-7.39232142220028e-7
H2,406,24,-55.93566583267528,-3.231326760593605e-5,-1.2694513647516334e-6
H2,406,26,-3.255008000753653e-5,-0.003641833360940709,-5.043953508275301e-7
H2,406,27,-5.5435113237119985e-5,-3.2313270019128585e-5,-3.0610577431808544e-7
H2,406,29,-4.983282004883676e-5,-3.2313267059321415e-5,-1.487784137646184e-6
H2,406,30,-3.2313265500806074e-5,-112.12923694755321,-8.674135552114933e-7
H2,406,4,-3.251560573247244e-5,-7.25938444343561e-5,-5.179888574155628e-7
H2,406,7,-0.00015431355852952964,-3.231327703385663e-5,-4.290757401293054e-7
H2,406,8,-3.231330304696072e-5,-25.883910286225234,-6.690106190752186e-7
H2,407,11,-4.055789600342807e-5,-3.231327866248614e-5,-4.086147228883051e-7
H2,407,12,-3.2313275265912203e-5,-60.06854374376663,-4.910039775015969e-7
H2,407,13,-3.8062394971109844e-5,-3.23132688912928e-5,-1.0379080697079849e-6
H2,407,19,-35.952711198697735,-3.2313275032647455e-5,-4.7399491541682376e-7
H2,407,1,-3.231326791452149e-5,-5.217302750765237e-5,-1.1099234711553864e-6
H2,407,22,-3.2313262647051013e-5,-150.1696090543035,-5.675472007986795e-7
H2,407,23,-3.23132682556816e-5,-90.1022426694362,-9.729408556692116e-7
H2,407,24,-3.332574978720586e-5,-3.2313276276017445e-5,-1.2398580002080045e-6
H2,407,26,-3.246322391844393e-5,-0.005219310059427132,-6.088474350527975e-7
H2,407,27,-3.231326475098631e-5,-120.13612539011497,-3.3256957144008025e-7
H2,407,29,-3.231334549581807e-5,-3.2313284627219784e-5,-1.487781185172313e-6
H2,407,30,-3.2313271759936224e-5,-72.08309827845781,-1.0439647546179511e-6
H2,407,4,-3.2737359497132375e-5,-0.00010925778213056859,-5.467869444572844e-7
H2,407,7,-3.231327760369424e-5,-54.061203507067006,-4.6824818208124766e-7
H2,407,8,-3.231329178249986e-5,-33.64906943478698,-8.243152558671782e-7
H2,408,11,-3.231340633930904e-5,-3.2313304886947104e-5,-4.0861437819903543e-7
H2,408,12,-5.8234471391057575e-5,-3.23132770335012e-5,-4.1453703046924633e-7
H2,408,13,-3.488681935964147e-5,-3.231327475470044e-5,-9.950438296780127e-7
H2,408,19,-8.689753115582541e-5,-3.2313304741355415e-5,-4.179763832705679e-7
H2,408,1,-3.23132752669113e-5,-60.06859472377947,-1.297060572806124e-6
H2,408,22,-3.231327226157406e-5,-70.07916825518278,-6.209911726095869e-7
H2,408,23,-3.2313277603203094e-5,-54.06136259180355,-1.2007021670276263e-6
H2,408,24,-59.93105525789158,-3.2313266714515295e-5,-6.058573771555791e-7
H2,408,26,-3.253281057282068e-5,-0.0038756068464608443,-6.883971726171587e-7
H2,408,27,-3.2313263942058504e-5,-130.14743868248917,-3.669358930208785e-7
H2,408,29,-4.9545463805276494e-5,-3.2313267059273296e-5,-1.014916826109655e-6
H2,408,30,-8.987029930439147e-5,-3.2313270264209816e-5,-6.516926504940307e-7
H2,408,4,-3.2501576644178824e-5,-0.00010771833416993837,-6.283516324605024e-7
H2,408,7,-3.231327041314792e-5,-78.08838629689596,-5.393765817635364e-7
H2,408,8,-3.2313303046823096e-5,-25.883910023987806,-1.0035118633436912e-6
H2,409,11,-4.161368499570611e-5,-3.2313274351613354e-5,-3.757876283136015e-7
H2,409,12,-3.2313277603061686e-5,-54.06016605858276,-4.509861569102443e-7
H2,409,13,-3.762242535569551e-5,-3.23132679141487e-5,-8.89602222768508e-7
H2,409,19,-38.34967957675236,-3.23132737327113e-5,-3.036970568873039e-7
H2,409,1,-3.23132612451914e-5,-180.205729259361,-2.6248840575267284e-6
H2,409,22,-5.893855550105516e-5,-3.231326791394512e-5,-5.021072425377971e-7
H2,409,23,-3.231327041276212e-5,-78.08849442189148,-1.81412954348407e-6
H2,409,24,-3.2681538560712466e-5,-3.231328117664597e-5,-6.037699385438524e-7
H2,409,26,-135.51914846803237,-3.231327845486212e-5,-4.463437977852306e-7
H2,409,27,-3.231327000941264e-5,-80.09074016571503,-3.9185437038990893e-7
H2,409,29,-3.2313270008660315e-5,-80.08752745459493,-1.2315469474450488e-6
H2,409,30,-3.2313273950821535e-5,-64.07205890458977,-7.346660205526724e-7
H2,409,4,-3.261253928238092e-5,-0.00010857641636984084,-6.922888647976964e-7
H2,409,7,-3.231327760373901e-5,-54.061200758944096,-6.027662635459552e-7
H2,409,8,-142.07007680442655,-3.2313269993445394e-5,-5.272099576853996e-7
H2,410,11,-3.231328052408202e-5,-48.0544751299223,-4.0196570560646736e-7
H2,410,12,-5.767571340670482e-5,-3.231328054114972e-5,-3.938518722062707e-7
H2,410,13,-3.231334549883302e-5,-3.231328462578361e-5,-8.896012897563277e-7
H2,410,19,-3.2829691193273597e-5,-0.0003580625002006799,-3.1824924215607766e-7
H2,410,1,-3.231326825599695e-5,-90.10289533935403,-5.379133459026981e-6
H2,410,22,-3.2313285781998144e-5,-40.045252852531654,-5.249466325000264e-7
H2,410,23,-3.231327335421371e-5,-66.07491988210043,-3.1955316164150873e-6
H2,410,24,-55.93445794693035,-3.231326760602099e-5,-4.091650216273791e-7
H2,410,26,-3.2506910010368916e-5,-0.004270355037574168,-4.980664431819502e-7
H2,410,27,-3.2313262121890105e-5,-160.18143028975786,-4.5344039214706256e-7
H2,410,29,-5.2101610668022505e-5,-3.231326791422628e-5,-8.829488921903267e-7
H2,410,30,-9.577185179311085e-5,-3.231327255415225e-5,-5.310328893160276e-7
H2,410,4,-3.2513850236441967e-5,-0.00010810519181427105,-8.18404684246957e-7
H2,410,7,-3.2313268255985575e-5,-90.10197871171648,-7.495942527819611e-7
H2,410,8,-4.089345109259587e-5,-3.231334243461997e-5,-4.992435675911138e-7
