Time,Scenario,dfix,dflex
353,16,50.87766699000222,5.644980043743592
353,17,48.66087564000008,5.327417701394981
353,18,62.07178311000155,6.8872119534697065
353,19,41.528690279998834,4.54647915049872
353,1,44.881183620000414,4.979195848071729
353,20,43.45625520000074,4.8212355800220354
353,21,60.8982302699989,6.757281322496229
353,22,48.11843070000196,5.267992640673215
353,23,50.83673841000059,5.640931956887921
353,24,64.55367701999879,7.067043151127686
353,25,50.85250758000037,5.567390918084768
353,26,63.13111838999975,6.911917015108346
353,27,53.48314484999985,5.855201130119794
353,28,49.489518959999785,5.418155233786677
353,29,48.156094889999025,5.272028334794964
353,2,44.20489230000023,4.910598904945973
353,30,43.512272280000005,4.763610604949155
353,3,54.852615089999034,6.093581933206145
353,4,44.41474098000058,4.92767287943232
353,5,60.85902077999826,6.760060144895352
353,6,42.50121479999994,4.721443202377347
353,7,64.49615072999879,7.164680662199503
353,8,63.5496613200007,6.957430071238195
353,9,60.26269094999873,6.685433105345732
354,10,47.9303466299986,5.24738481644315
354,11,62.07336467999999,6.795658555951466
354,12,49.009394610000655,5.365522288327889
354,13,48.939394409999686,5.4293744436634
354,14,59.047884900002536,6.464424357835247
354,15,61.819210439998486,6.767604096827083
354,16,63.81764847000114,7.080121236759711
354,17,62.595476999999626,6.943798825339174
354,18,44.240060160001185,4.843278374459665
354,19,50.71170231000024,5.551642722134161
354,1,51.97636314000005,5.765482059602646
354,20,53.10569241000006,5.813693727105744
354,21,45.34501464000046,5.02966714237541
354,22,54.70795098000166,5.989244724191749
354,23,64.44129869999995,7.05467756709217
354,24,48.975205770000414,5.361774619264344
354,25,63.37807200000217,6.9382364699771175
354,26,47.17117025999913,5.232814535162066
354,27,46.42577784000005,5.082675434904187
354,28,62.177570100001034,6.806988528518365
354,29,63.39410261999987,6.940364327046994
354,2,61.7607311400019,6.860909920493348
354,30,63.4798303200002,6.949696989266924
354,3,45.486401219998534,5.053183529879125
354,4,54.246487230000895,6.017984791505593
354,5,42.63083442000082,4.727001160970856
354,6,51.388148339999745,5.708732276830237
354,7,49.928202270000234,5.546658898790269
354,8,48.02789618999948,5.258009822855922
354,9,58.358370780000634,6.3886171398324025
355,10,58.61380248000212,6.416829689174741
355,11,48.18170888999997,5.274856460705685
355,12,64.07075250000015,7.014237352070323
355,13,54.6203699999997,5.979645361250126
355,14,49.45828085999996,5.414804827106703
355,15,48.6914212800002,5.402205559562964
355,16,48.05712998999955,5.3323020501316645
355,17,48.161772360000356,5.272672878475113
355,18,53.07254874000133,5.810165782356696
355,19,44.49427496999988,4.8711986606724675
355,1,45.66323682000039,5.072305700955482
355,20,46.04717627999879,5.04127283603932
355,21,59.30965557000042,6.57758263994058
355,22,44.16768512999995,4.900135535114529
355,23,47.839265729999994,5.237381373495141
355,24,63.58254245999984,6.960881350210006
355,25,51.718279679999696,5.738813622691632
355,26,62.91007001999704,6.979857307438066
355,27,64.62784161000073,7.075208429514485
355,28,45.650924369999906,4.997872311346684
355,29,49.8276372599999,5.455154058975302
355,2,51.10654365000022,5.677640430173748
355,30,48.77423378999908,5.33971891856158
355,3,60.84458828999991,6.759115466733519
355,4,44.935255259999956,4.985340309250385
355,5,61.33168223999926,6.8041452651998
355,6,44.42510295000099,4.935142090812897
355,7,62.7097880700001,6.966596481601572
355,8,64.02377511000006,7.00919301043953
355,9,44.768462940001264,4.9652678367780645
356,10,45.28829961000003,4.958158100238299
356,11,61.49389977000043,6.732215339910432
356,12,48.26838717000063,5.284366270334505
356,13,45.18033029999968,4.946349738792139
356,14,62.0633732400022,6.794246179462773
356,15,61.475348970000994,6.730270567401891
356,16,56.24954172000031,6.157862786939391
356,17,60.082247519999754,6.57774820204216
356,18,43.117263720000764,4.720420271502954
356,19,62.72088533999887,6.866530913721798
356,1,38.40859700999738,4.26553380130377
356,20,63.0759866400004,6.905269211861287
356,21,59.581073340001375,6.522664860784421
356,22,55.16784810000407,6.039519440394934
356,23,63.83141622000113,6.988224501237942
356,24,47.15857943999638,5.1629456104984985
356,25,65.84720895000132,7.304879101457021
356,26,50.73026255999958,5.554026549952302
356,27,51.34582773000096,5.6974842866777795
356,28,54.91155816000217,6.011428830336758
356,29,62.02591595999931,6.8797941476816025
356,2,62.56144034999904,6.950007195553143
356,30,63.16846955999865,6.915600215125528
356,3,46.27956366000058,5.141191122507979
356,4,65.17309526999982,7.240291200722546
356,5,47.17766484000015,5.234672679175277
356,6,62.301752189999405,6.911268779085739
356,7,48.59531460000104,5.3916131261004345
356,8,47.83926572999968,5.237358406060391
356,9,61.61012253000131,6.744790144353413
357,10,50.76710189999986,5.55777710696345
357,11,46.25953227000034,5.064511803838664
357,12,62.076851910000904,6.796049680420334
357,13,53.366131979999565,5.842350265318714
357,14,46.938399300000725,5.138745005862447
357,15,46.06970534999874,5.110526432403344
357,16,44.899657740000755,4.915619619201064
357,17,45.999201239997724,5.03586809845205
357,18,50.87843424000014,5.6429930591462805
357,19,49.047955109999485,5.441815459443888
357,1,53.184296610000956,5.898410686791718
357,20,50.174069399999944,5.49304847730816
357,21,43.56147384000002,4.768985427635009
357,22,47.43204597000019,5.262665173722794
357,23,47.19549267000002,5.166844867217836
357,24,54.64843974000062,5.982616047748993
357,25,50.08158333000066,5.556286808034085
357,26,64.02384846000012,7.008969809376905
357,27,65.20431024000028,7.13829127535564
357,28,43.136490870001325,4.722575176878003
357,29,47.267309340000416,5.174873081962966
357,2,50.44261743000062,5.60387181908711
357,30,47.839265730000974,5.237356875424843
357,3,59.60502711000178,6.621517551612722
357,4,50.70532401000058,5.6330040887585096
357,5,53.71651745999977,5.9671126506741565
357,6,47.64771242999996,5.286360066512382
357,7,62.834166720001555,6.98041602830473
357,8,63.58872977999968,6.961547407283031
357,9,45.49689972000115,4.981008286938449
358,10,42.20208989999825,4.6202158222064345
358,11,54.338804639996624,5.9486523829682305
358,12,48.50877680999997,5.3107251430832925
358,13,44.91320553000013,4.982122256917769
358,14,59.92073820000009,6.560118308237748
358,15,58.93261442999884,6.451865036784802
358,16,54.32901489000161,5.947829656626939
358,17,58.425803640000304,6.396350631255437
358,18,46.62897992999819,5.104978920783167
358,19,64.40210045999922,7.14551982296788
358,1,46.19236742999817,5.124772338179045
358,20,62.88178581000091,6.977134745481158
358,21,53.286142409999705,5.833685622262914
358,22,65.07386639999987,7.123969640112707
358,23,63.00908072999938,6.898258905382392
358,24,43.8136950599976,4.796780987514443
358,25,62.66050677000016,6.95107439902779
358,26,49.41786708000015,5.4103011115206305
358,27,54.85431437999983,6.087856588651761
358,28,53.01639477000178,5.803898600265248
358,29,54.34503317999997,5.949470925399922
358,2,63.2935904400007,7.021946915545849
358,30,63.86473241999964,6.9918235704148515
358,3,48.96291266999842,5.43950898758372
358,4,64.72951172999967,7.182712895109297
358,5,42.604809030000695,4.732953567293961
358,6,60.95184686999951,6.761447196179818
358,7,47.53438785000037,5.273615016489669
358,8,49.74540056999987,5.446095256736782
358,9,51.72909209999973,5.663042357695237
359,10,48.87012482999853,5.350250656879952
359,11,43.50860432999931,4.76331268649293
359,12,62.4493775699985,6.928205421947092
359,13,64.03496120999944,7.01034118102053
359,14,47.38954616999948,5.257360057478337
359,15,44.198566020000065,4.8388256075911595
359,16,46.27681776000131,5.066335885256734
359,17,44.33538014999967,4.853837637938529
359,18,63.3194290799988,6.931974287446175
359,19,49.01654735999978,5.438026154057485
359,1,63.13111838999989,7.004840448460301
359,20,49.13165663999961,5.4511159388482975
359,21,40.95262827000082,4.483400352189374
359,22,52.03790243999932,5.774555458536579
359,23,48.359558430000114,5.294345797124256
359,24,54.34414353000032,5.949238908643183
359,25,48.93299919000055,5.357213341923956
359,26,64.51262145000007,7.155931687961946
359,27,58.417868520000226,6.4814922588858765
359,28,47.872457369998806,5.312032602216359
359,29,42.85473605999995,4.691714495651199
359,2,48.093405300000384,5.335544536253583
359,30,48.4469884800004,5.303893268200832
359,3,61.819210440000006,6.867243105261013
359,4,46.024306199997724,5.1124234663407115
359,5,51.56113544999894,5.727758233762255
359,6,48.02162202000119,5.328140320786513
359,7,62.44937757000212,6.937555743671344
359,8,63.103019309999794,6.908519119040402
359,9,48.436003440002644,5.30240979084202
360,10,43.527319110000384,4.765320466098046
360,11,51.81634134000028,5.672680327183993
360,12,46.29909455999881,5.136617469346538
360,13,60.68396313000005,6.643277736430299
360,14,61.619489820001164,6.745820871489689
360,15,53.18377938000287,5.822084360145543
360,16,65.10592359000049,7.127501550711794
360,17,50.20817732999961,5.496622031361136
360,18,49.09762926000004,5.375245543992446
360,19,64.93251707999868,7.20331786618224
360,1,48.57079661999881,5.38884728165963
360,20,63.64054970999967,6.967110069153388
360,21,51.272647019998885,5.687339261691909
360,22,66.29529761999459,7.257762300325023
360,23,64.88243793000035,7.103039567121868
360,24,47.694439439998675,5.22377534760508
360,25,53.87902461000163,5.898395943030141
360,26,50.05334303999922,5.543758188964181
360,27,42.22732833000079,4.6793533970921395
360,28,64.07413271999928,7.014454150298036
360,29,52.814525489999674,5.781810027910994
360,2,60.91465833000035,6.760015839884485
360,30,63.103019309998395,6.908335837252008
360,3,48.69142127999882,5.402292245060696
360,4,63.5824501199976,7.063644795981223
360,5,44.36981405999986,4.928999153177903
360,6,60.342716339999825,6.693761539343854
360,7,46.29909456000011,5.143416663749966
360,8,51.04763234999989,5.5887600938611435
360,9,38.800826730000495,4.30281883185725
361,10,60.06868479000144,6.576310907547019
361,11,45.50975109000102,4.982366606719463
361,12,54.428030999999955,6.037649649030001
361,13,47.645462699999996,5.216011824535291
361,14,45.995635349998146,5.035572243496246
361,15,42.90041133000021,4.759643567073006
361,16,49.089370679999845,5.374257939685557
361,17,40.490275770000245,4.432822610031558
361,18,63.417353040000094,6.942617587713529
361,19,60.9945131699991,6.677333531117083
361,1,64.23040674000141,7.1253756935612325
361,20,48.09340530000248,5.265196354698823
361,21,46.36878551999993,5.144857805979594
361,22,49.78997046000041,5.450915525882694
361,23,47.33200728000152,5.1819615452036265
361,24,65.28926088000136,7.1475511424563
361,25,44.0330729400003,4.820695222791437
361,26,60.92940752999966,6.759941621391295
361,27,64.92098042999832,7.203952732703403
361,28,49.15175040000151,5.381104049781656
361,29,43.989009930000776,4.815857682985679
361,2,45.15020909999883,5.0154354988314855
361,30,51.04763234999951,5.588771992071002
361,3,61.314120629999515,6.802667582188688
361,4,50.08018697999975,5.563545240199461
361,5,61.756126739999004,6.8517411867263895
361,6,47.812448340000344,5.311680503583104
361,7,54.4280309999986,6.046301207782327
361,8,64.48178862000037,7.059629713114379
361,9,50.41538540999887,5.591647670637513
362,10,46.17053991000053,5.054635484613749
362,11,64.66477382999754,7.079122380379111
362,12,43.84254734999979,4.864129475418271
362,13,66.11007077999989,7.237487688779201
362,14,52.43659829999975,5.740643966204699
362,15,52.27815636000006,5.797814240652514
362,16,64.27213587000178,7.036524499264055
362,17,48.19080429000011,5.3446758427727925
362,18,51.1402241700001,5.598954780057227
362,19,47.61860238000102,5.282491087250186
362,1,48.57484815000011,5.389001340821175
362,20,61.685591309999666,6.753171389760174
362,21,62.53410618000334,6.851828793751998
362,22,65.5475434199965,7.17616860478034
362,23,55.25949500999891,6.049465837363769
362,24,50.9010902100002,5.572761905767418
362,25,51.96492666000054,5.688878112232248
362,26,46.092096809999944,5.1136284737694835
362,27,48.96005300999967,5.431758780073179
362,28,62.74023300000009,6.868695671869613
362,29,61.61674635000111,6.745695092204373
362,2,62.14423707000585,6.9033539361194745
362,30,64.88243793000039,7.103084299986179
362,3,48.13881272999963,5.341150149768852
362,4,65.87393723999925,7.307856095885683
362,5,49.33419695999927,5.473881332910609
362,6,60.664104899999884,6.73905925816845
362,7,44.129221020000514,4.902266970621544
362,8,46.103397479998776,5.0473082510885305
362,9,45.31616000999809,5.025585755223051
363,10,60.49728008999811,6.711967017789337
363,11,49.52896388999902,5.422428875774974
363,12,52.52535116999889,5.825881340016035
363,13,51.80749784999827,5.671896916513764
363,14,41.67809127000089,4.56283530346399
363,15,44.657483939999565,4.889093781034307
363,16,47.564943030000144,5.207343646986652
363,17,44.40691926000129,4.861747320906147
363,18,62.73984896999986,6.86825846740993
363,19,63.90130734000081,7.088792804592798
363,1,62.9738917200017,6.987398642677966
363,20,49.866143130000005,5.459326681425768
363,21,47.28081330000188,5.245320859582784
363,22,51.356025450000075,5.62292597768806
363,23,43.8179805000006,4.861396234086532
363,24,65.88279449999932,7.212543074034987
363,25,46.44416078999863,5.08467884217149
363,26,53.92883933999909,5.981685288594287
363,27,64.73335779000176,7.181207544266247
363,28,49.66350615000018,5.437148763164731
363,29,48.88761488999911,5.352116015302969
363,2,47.55561831000052,5.276650239161753
363,30,47.33200727999974,5.181911926507332
363,3,60.322519979999946,6.690962278039361
363,4,50.17150034999996,5.573626653414428
363,5,63.59516099999991,7.054853611503045
363,6,46.59918506999907,5.176705795187805
363,7,50.607863459999784,5.621947295271261
363,8,54.557486279999544,5.972752436665694
363,9,45.463311720001165,5.0406208469502625
364,10,47.75679477000014,5.298123117817969
364,11,62.974613340000396,6.894403781480224
364,12,46.07444637000023,5.044446302436752
364,13,64.866858930001,7.196018313268324
364,14,49.62513104999982,5.432742936760419
364,15,61.10019926999966,6.689131005734423
364,16,65.54754342000135,7.175925082268776
364,17,61.378238699999855,6.808038456353553
364,18,49.90622526000007,5.463759588442135
364,19,48.62252034000057,5.394288959857397
364,1,46.8953745299995,5.209539341374048
364,20,60.867221849999495,6.663792998008773
364,21,59.82853680000041,6.550087616028358
364,22,64.25990532000228,7.129713920383417
364,23,53.52273369000027,5.859514320193143
364,24,49.85600111999992,5.4582131924844886
364,25,63.70620597000077,6.974221494568403
364,26,43.54572554999905,4.7673859674133
364,27,46.84979222999954,5.12909351351758
364,28,63.48628053000137,7.042749749783814
364,29,62.99897714999958,6.8970819904121825
364,2,54.230235930000205,6.015696822958013
364,30,55.090540620003196,6.031247647764901
364,3,46.087141950001495,5.113589104661872
364,4,63.54123615000037,7.058977044979046
364,5,48.887949329999984,5.4310113272430005
364,6,59.1550765199992,6.5716309453787325
364,7,44.64302058000009,4.952464584475097
364,8,43.15201442999945,4.724252968900974
364,9,60.85011590999658,6.661510975797443
365,10,61.02245799000068,6.770702230384041
365,11,49.00939461000178,5.365533914859604
